Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-01 00:00:00-04:00,130.30762134379327,132.15094522413256,130.20797646238464,131.07484436035156,23166800,0.0,0.0
2023-08-02 00:00:00-04:00,128.98241748710194,129.62010516893426,127.09924486390386,127.91629028320312,26273300,0.0,0.0
2023-08-03 00:00:00-04:00,127.50777621513873,128.92264537997931,126.95975976306235,127.98603820800781,20089500,0.0,0.0
2023-08-04 00:00:00-04:00,128.81304236481316,131.03498339851652,127.44799563882167,127.64727020263672,26130000,0.0,0.0
2023-08-07 00:00:00-04:00,128.6934816156915,131.13462924868435,128.55398789962547,131.05491638183594,22746300,0.0,0.0
2023-08-08 00:00:00-04:00,130.148187885622,131.03497254426583,129.0720870857497,130.9253692626953,23535200,0.0,0.0
2023-08-09 00:00:00-04:00,131.18444155563853,131.56305863932315,128.53404595147833,129.19166564941406,24912900,0.0,0.0
2023-08-10 00:00:00-04:00,130.84569031592892,131.57304935925964,128.982434262809,129.22157287597656,20857800,0.0,0.0
2023-08-11 00:00:00-04:00,128.1952826458814,129.46068444854572,127.7070470566833,129.09202575683594,19569200,0.0,0.0
2023-08-14 00:00:00-04:00,128.92264146281912,130.8954854266769,128.49420192473363,130.8556365966797,24695600,0.0,0.0
2023-08-15 00:00:00-04:00,130.62647297925608,130.9453092335841,128.81303952013488,129.3112335205078,19770700,0.0,0.0
2023-08-16 00:00:00-04:00,128.23512268066406,129.80941742382907,127.40812648176801,128.23512268066406,25216100,0.0,0.0
2023-08-17 00:00:00-04:00,129.33116767322912,131.51325986348394,128.82300005410565,129.4507293701172,33446300,0.0,0.0
2023-08-18 00:00:00-04:00,128.0458137178071,128.78314629564642,125.92351005903534,126.9996109008789,30491300,0.0,0.0
2023-08-21 00:00:00-04:00,126.72062970983059,128.26502659218565,126.10286639578614,127.90632629394531,25248700,0.0,0.0
2023-08-22 00:00:00-04:00,128.04580586147063,129.80941673325734,127.85650492814693,128.61375427246094,22067500,0.0,0.0
2023-08-23 00:00:00-04:00,129.70978404287024,132.92812826674933,129.40090619188467,131.89187622070312,27819700,0.0,0.0
2023-08-24 00:00:00-04:00,133.46616965917727,133.7650891001359,129.1020005544088,129.3112335205078,28500700,0.0,0.0
2023-08-25 00:00:00-04:00,129.07208995110042,130.28768448144152,126.79036820697252,129.41087341308594,26762900,0.0,0.0
2023-08-28 00:00:00-04:00,130.83570838696667,132.06126139372614,129.66993622877965,130.5367889404297,20543300,0.0,0.0
2023-08-29 00:00:00-04:00,131.76235276638167,136.07671457100213,131.76235276638167,134.0839385986328,43075600,0.0,0.0
2023-08-30 00:00:00-04:00,134.29317305416347,135.78775505005075,133.58574609016776,135.3892059326172,28315800,0.0,0.0
2023-08-31 00:00:00-04:00,135.5187206402066,137.50153814915828,135.29951407324012,135.6781463623047,30053800,0.0,0.0
2023-09-01 00:00:00-04:00,136.9634995889822,136.9634995889822,134.36292633084724,135.1699981689453,21524600,0.0,0.0
2023-09-05 00:00:00-04:00,134.9507921886889,135.92724816468564,134.09389790666236,135.27960205078125,19403100,0.0,0.0
2023-09-06 00:00:00-04:00,135.5286975357515,136.03684993312544,133.18717969715058,133.97433471679688,18684500,0.0,0.0
2023-09-07 00:00:00-04:00,133.107472423664,135.09029006394823,132.46978469670785,134.7714385986328,18844300,0.0,0.0
2023-09-08 00:00:00-04:00,134.4227137643466,136.16639282966472,134.36293291469514,135.8874053955078,23558300,0.0,0.0
2023-09-11 00:00:00-04:00,136.0468132447454,136.98342041395486,135.2995222314836,136.42544555664062,20763400,0.0,0.0
2023-09-12 00:00:00-04:00,135.76782566349192,136.37562296174207,134.70169839168076,134.8511505126953,18405500,0.0,0.0
2023-09-13 00:00:00-04:00,134.60205806109118,136.40551799947846,133.66545086125632,136.21621704101562,20749500,0.0,0.0
2023-09-14 00:00:00-04:00,137.10300226224282,138.199019999041,135.74791390114632,137.6011962890625,24751000,0.0,0.0
2023-09-15 00:00:00-04:00,137.48160863258406,138.01966665352936,135.98702666900658,136.90370178222656,38908400,0.0,0.0
2023-09-18 00:00:00-04:00,136.11655811465712,138.6573504214895,136.11655811465712,137.71078491210938,21861300,0.0,0.0
2023-09-19 00:00:00-04:00,136.9236413807494,137.9100710046555,136.12652791530078,137.54139709472656,20353700,0.0,0.0
2023-09-20 00:00:00-04:00,137.58126321990022,137.58126321990022,133.13736584500114,133.25694274902344,29927500,0.0,0.0
2023-09-21 00:00:00-04:00,130.96524483957415,131.75238469211735,129.6001981063206,129.96885681152344,31488700,0.0,0.0
2023-09-22 00:00:00-04:00,130.28769343802546,131.55311049420865,129.13189487705534,129.779541015625,26397300,0.0,0.0
2023-09-25 00:00:00-04:00,129.36105343327074,130.6962096792964,128.49420075473788,130.6364288330078,20094600,0.0,0.0
2023-09-26 00:00:00-04:00,129.30128398003765,129.88914929190594,126.76049136317812,128.10562133789062,25718700,0.0,0.0
2023-09-27 00:00:00-04:00,128.10561109359506,130.42718172963976,128.10561109359506,130.0684814453125,22746500,0.0,0.0
2023-09-28 00:00:00-04:00,129.37101273802696,132.81852186678947,129.3211902978825,131.83209228515625,22513100,0.0,0.0
2023-09-29 00:00:00-04:00,132.7985861412059,133.5658091277159,129.8891351213798,130.3873291015625,30848100,0.0,0.0
2023-10-02 00:00:00-04:00,130.736064076402,133.93446074648952,130.69620004603183,133.68536376953125,22288000,0.0,0.0
2023-10-03 00:00:00-04:00,133.45621581921205,133.7750520844503,131.36379486457568,131.95166015625,22989400,0.0,0.0
2023-10-04 00:00:00-04:00,132.31036298398095,135.08033576112487,132.0513075632974,134.75152587890625,26752300,0.0,0.0
2023-10-05 00:00:00-04:00,134.58213806152344,135.00061920828836,132.96797911980192,134.58213806152344,19832600,0.0,0.0
2023-10-06 00:00:00-04:00,133.52595623463657,137.66097573732085,133.52595623463657,137.08306884765625,27583200,0.0,0.0
2023-10-09 00:00:00-04:00,136.4453786655851,138.4381547168922,135.12018076702492,137.92002868652344,19278100,0.0,0.0
2023-10-10 00:00:00-04:00,137.99973822654982,139.21533280483936,136.8339660890769,137.5613250732422,27786600,0.0,0.0
2023-10-11 00:00:00-04:00,138.07945746946,140.60031801375123,138.07945746946,140.04234313964844,25884300,0.0,0.0
2023-10-12 00:00:00-04:00,140.5405215705503,140.70990569541874,137.76059071194743,138.46803283691406,24765500,0.0,0.0
2023-10-13 00:00:00-04:00,138.87656917154035,139.4943248880113,136.1265284648248,136.86386108398438,23420500,0.0,0.0
2023-10-16 00:00:00-04:00,137.6709311895877,139.12566439147554,137.49158864337292,138.5975799560547,28501900,0.0,0.0
2023-10-17 00:00:00-04:00,138.12927276438387,139.3946745727842,136.6844980071009,139.21533203125,23515800,0.0,0.0
2023-10-18 00:00:00-04:00,138.94630888601665,140.21172595155744,136.88379355285713,137.46170043945312,23375000,0.0,0.0
2023-10-19 00:00:00-04:00,137.9997477176618,139.15556152793368,136.88379794425464,137.25245666503906,26066000,0.0,0.0
2023-10-20 00:00:00-04:00,136.83396115706915,137.37200396894266,134.59208823419425,135.11021423339844,26315200,0.0,0.0
2023-10-23 00:00:00-04:00,134.55222488089632,137.16277170276794,133.46616564165706,136.0069580078125,26317900,0.0,0.0
2023-10-24 00:00:00-04:00,137.33215307409841,138.85662542242744,136.92363036541585,138.30860900878906,44814300,0.0,0.0
2023-10-25 00:00:00-04:00,127.69709597069001,127.84654809652548,124.61825294724147,125.15630340576172,84366200,0.0,0.0
2023-10-26 00:00:00-04:00,122.82474750878784,123.88092397604004,120.83197147482018,121.83832550048828,57061100,0.0,0.0
2023-10-27 00:00:00-04:00,122.43615619505098,122.86460334434449,119.77580202707922,121.72872161865234,44566500,0.0,0.0
2023-10-30 00:00:00-04:00,122.7649596905937,124.9470517564918,122.30662214102293,124.01044464111328,28940100,0.0,0.0
2023-10-31 00:00:00-04:00,124.60827662862283,124.91716206741435,122.24684201374832,123.63182067871094,26292300,0.0,0.0
2023-11-01 00:00:00-04:00,123.62186995772242,126.03312730982319,123.27313564677196,125.99327087402344,30082400,0.0,0.0
2023-11-02 00:00:00-04:00,127.95615168958372,128.5141265655758,126.4715356220548,127.02951049804688,27124600,0.0,0.0
2023-11-03 00:00:00-04:00,127.55759664006862,129.06213705409462,127.39817091040808,128.63369750976562,26380100,0.0,0.0
2023-11-06 00:00:00-05:00,128.5838784193638,129.86921228951778,128.20524610247242,129.779541015625,19052700,0.0,0.0
2023-11-07 00:00:00-05:00,130.2378928143369,131.43355547132703,129.41088888230257,130.4969482421875,29757300,0.0,0.0
2023-11-08 00:00:00-05:00,130.49693213138377,131.7324586731549,130.307615986695,131.36378479003906,26425800,0.0,0.0
2023-11-09 00:00:00-05:00,131.4833655819673,132.07123084598703,129.6001928928534,129.7695770263672,23747800,0.0,0.0
2023-11-10 00:00:00-05:00,129.63008754377262,132.32033215828918,128.94257737706485,132.111083984375,26913300,0.0,0.0
2023-11-13 00:00:00-05:00,131.304021903504,132.1110938276243,130.77593742960613,131.61289978027344,18324800,0.0,0.0
2023-11-14 00:00:00-05:00,133.70530807658145,135.2098484824034,132.83845538225,133.13735961914062,32395200,0.0,0.0
2023-11-15 00:00:00-05:00,134.38284027794552,134.5422660015874,133.0875480834585,134.1337432861328,23861500,0.0,0.0
2023-11-16 00:00:00-05:00,134.70168898965295,136.7243553058011,133.8348363409247,136.43539428710938,28013200,0.0,0.0
2023-11-17 00:00:00-05:00,135.5087840376667,135.56856489215397,133.1672658790748,134.82127380371094,37240600,0.0,0.0
2023-11-20 00:00:00-05:00,133.20710755528523,136.16638098501627,133.13735310097627,135.7578582763672,27815500,0.0,0.0
2023-11-21 00:00:00-05:00,135.79771375738326,136.68449846875959,135.46891909679343,136.4752655029297,22635300,0.0,0.0
2023-11-22 00:00:00-05:00,136.97345661626224,138.91641013353967,136.97345661626224,137.98977661132812,17813900,0.0,0.0
2023-11-24 00:00:00-05:00,137.53143003219628,137.63107491048424,135.49880526671663,136.19627380371094,12514300,0.0,0.0
2023-11-27 00:00:00-05:00,135.53864982334184,137.9200163840895,135.50875940153244,135.9172821044922,23436500,0.0,0.0
2023-11-28 00:00:00-05:00,135.58848750636932,136.75425969903483,134.93086774527336,136.70443725585938,18730000,0.0,0.0
2023-11-29 00:00:00-05:00,137.073109098943,137.7904944958527,134.3529588201955,134.50242614746094,23967200,0.0,0.0
2023-11-30 00:00:00-05:00,134.5622020587288,135.06039605731448,130.80581505236393,132.05130004882812,38988300,0.0,0.0
2023-12-01 00:00:00-05:00,131.3837127685547,131.63280975050603,130.19800870187865,131.3837127685547,31431200,0.0,0.0
2023-12-04 00:00:00-05:00,129.41088263563404,129.5603347591654,127.43803098480845,128.80308532714844,36669900,0.0,0.0
2023-12-05 00:00:00-05:00,128.4842360834322,131.66271639741683,127.78676748875102,130.51687622070312,27384800,0.0,0.0
2023-12-06 00:00:00-05:00,130.96523836817326,131.3637874782301,129.410875553808,129.5503692626953,23576200,0.0,0.0
2023-12-07 00:00:00-05:00,134.55222167539648,138.05951150592065,134.21345342229273,136.43539428710938,56767100,0.0,0.0
2023-12-08 00:00:00-05:00,133.71527108675093,135.90732172023704,133.54588694545663,134.50242614746094,32233900,0.0,0.0
2023-12-11 00:00:00-05:00,131.90186161571685,132.85838567818445,130.8855414961287,132.80856323242188,31138000,0.0,0.0
2023-12-12 00:00:00-05:00,131.3338939218721,132.51959802096323,130.7858775058627,132.0413360595703,29032800,0.0,0.0
2023-12-13 00:00:00-05:00,132.89824315365036,133.01780485463578,131.09478321330286,132.09117126464844,30104800,0.0,0.0
2023-12-14 00:00:00-05:00,132.89824114625964,133.2370094297181,129.22156685974153,131.46343994140625,38722400,0.0,0.0
2023-12-15 00:00:00-05:00,131.14457683804127,133.02774945143423,130.70616370837544,132.1210479736328,50815200,0.0,0.0
2023-12-18 00:00:00-05:00,132.15094586950747,136.6546087020942,131.95165610571698,135.3094940185547,32258000,0.0,0.0
2023-12-19 00:00:00-05:00,136.34571872444596,136.9734479764614,135.58846938189765,136.15640258789062,25476800,0.0,0.0
2023-12-20 00:00:00-05:00,138.46804609813597,141.18818116993648,137.57130295032147,137.84031677246094,49107200,0.0,0.0
2023-12-21 00:00:00-05:00,138.98616251214816,140.18182502770122,138.6772694723545,139.9127960205078,27488300,0.0,0.0
2023-12-22 00:00:00-05:00,140.261542298475,141.47713686854152,140.20176145136915,140.97894287109375,26514600,0.0,0.0
2023-12-26 00:00:00-05:00,141.078574093363,142.16463337081103,140.68002497250987,141.0088348388672,16780300,0.0,0.0
2023-12-27 00:00:00-05:00,141.07857062773616,141.56680621191086,139.38471410020873,139.86297607421875,19628600,0.0,0.0
2023-12-28 00:00:00-05:00,140.27149664668124,140.63019692261247,139.24521825792567,139.72348022460938,16045700,0.0,0.0
2023-12-29 00:00:00-05:00,139.12565921696174,139.8530181890156,138.27872334820412,139.18544006347656,18727200,0.0,0.0
2024-01-02 00:00:00-05:00,138.0495612625078,138.94630438637614,135.9870307924664,137.67092895507812,23711200,0.0,0.0
2024-01-03 00:00:00-05:00,136.75426190549678,139.12567036509972,136.58487775890734,138.41822814941406,24212100,0.0,0.0
2024-01-04 00:00:00-05:00,137.92003596732496,138.6573686185553,135.85752055125275,135.89736938476562,27137700,0.0,0.0
2024-01-05 00:00:00-05:00,136.25605079075785,136.66457349502676,134.66182400533813,135.23973083496094,22506000,0.0,0.0
2024-01-08 00:00:00-05:00,135.79772361160872,138.50790038311104,135.76783318574974,138.33851623535156,21404000,0.0,0.0
2024-01-09 00:00:00-05:00,137.99973985902156,140.97894549247778,137.65099797285387,140.44088745117188,24759600,0.0,0.0
2024-01-10 00:00:00-05:00,140.49072246741957,142.48349867263119,140.40105118706725,141.76609802246094,21320200,0.0,0.0
2024-01-11 00:00:00-05:00,142.97172905920294,144.6954761563001,140.1320169897214,141.5668182373047,24008700,0.0,0.0
2024-01-12 00:00:00-05:00,142.15468238439635,142.68276683874566,141.3077616574565,142.13475036621094,18768600,0.0,0.0
2024-01-16 00:00:00-05:00,141.4870909621475,143.82860876024412,140.93907454092556,141.97532653808594,22670500,0.0,0.0
2024-01-17 00:00:00-05:00,140.83945319494103,141.3276735960756,138.39829037456934,140.95901489257812,20968600,0.0,0.0
2024-01-18 00:00:00-05:00,141.53693377797572,143.6891357400747,141.47715292408563,142.96176147460938,25746400,0.0,0.0
2024-01-19 00:00:00-05:00,144.21719695767175,145.9210118334048,143.85849668851634,145.8512725830078,33300700,0.0,0.0
2024-01-22 00:00:00-05:00,146.5686681943646,147.85400191348833,145.31320969268654,145.46267700195312,32200400,0.0,0.0
2024-01-23 00:00:00-05:00,145.36305566912128,146.6483895963913,144.97446492797684,146.50889587402344,21636100,0.0,0.0
2024-01-24 00:00:00-05:00,148.0034618497254,149.3087428568861,147.5650639155649,148.1628875732422,25233500,0.0,0.0
2024-01-25 00:00:00-05:00,149.52795540200455,152.4971874037259,148.99985577128933,151.32144165039062,29149100,0.0,0.0
2024-01-26 00:00:00-05:00,150.55423005590535,151.98901597789123,150.4645435827961,151.64028930664062,26115500,0.0,0.0
2024-01-29 00:00:00-05:00,151.51076103072688,153.22454965433968,150.88303170821908,152.9555206298828,27784300,0.0,0.0
2024-01-30 00:00:00-05:00,152.24808962231998,153.0651198773838,150.6439043322597,150.91293334960938,36331800,0.0,0.0
2024-01-31 00:00:00-05:00,143.10123840478371,143.47987070654617,139.3647834384674,139.59396362304688,71910000,0.0,0.0
2024-02-01 00:00:00-05:00,141.60667053706408,142.5432777745924,140.2814725524416,140.650146484375,40466500,0.0,0.0
2024-02-02 00:00:00-05:00,138.75698188153785,142.10484603637684,136.00695658436337,141.86572265625,62470600,0.0,0.0
2024-02-05 00:00:00-05:00,142.30414688383104,144.9445691030408,142.2642828482534,143.16102600097656,38505400,0.0,0.0
2024-02-06 00:00:00-05:00,144.12751477414923,144.83495692735022,142.6727968419626,143.5795135498047,29128200,0.0,0.0
2024-02-07 00:00:00-05:00,144.23711609029135,145.09401034685436,143.4101122563327,145.01429748535156,25208900,0.0,0.0
2024-02-08 00:00:00-05:00,145.30325222983242,145.80144618994143,144.57589330510174,145.38296508789062,22563800,0.0,0.0
2024-02-09 00:00:00-05:00,146.15019488835944,148.90023569338922,145.65200085309178,148.46182250976562,26829500,0.0,0.0
2024-02-12 00:00:00-05:00,147.88391612540983,148.80059132909076,146.83770560692685,146.99713134765625,21564100,0.0,0.0
2024-02-13 00:00:00-05:00,144.39654659834972,146.14022559186256,143.17099361993803,144.61575317382812,27837700,0.0,0.0
2024-02-14 00:00:00-05:00,145.55235075783116,145.9907638799773,143.56953330218784,145.41285705566406,22704200,0.0,0.0
2024-02-15 00:00:00-05:00,142.62297693010822,143.00160923320863,139.9526644025084,142.2543182373047,37590700,0.0,0.0
2024-02-16 00:00:00-05:00,142.47353083877866,142.6728054053805,139.6338188527591,140.012451171875,31451100,0.0,0.0
2024-02-20 00:00:00-05:00,139.15555724494791,141.56681447608818,138.9861731026745,140.6102752685547,25144700,0.0,0.0
2024-02-21 00:00:00-05:00,140.93907760734248,142.17460418355395,140.17185460093927,142.0351104736328,23315700,0.0,0.0
2024-02-22 00:00:00-05:00,144.40651186833028,144.47626632914975,142.28421567385627,143.56954956054688,27191900,0.0,0.0
2024-02-23 00:00:00-05:00,143.151071905206,144.15741838056348,142.91193329556273,143.44003295898438,19493800,0.0,0.0
2024-02-26 00:00:00-05:00,141.62659012579664,141.9255095674052,136.89374711196356,137.07310485839844,53641800,0.0,0.0
2024-02-27 00:00:00-05:00,137.5214778925495,138.74703089223482,136.5948291340012,138.3783721923828,33099200,0.0,0.0
2024-02-28 00:00:00-05:00,137.4019042655953,137.511507557848,134.92090778300894,135.8874053955078,37328600,0.0,0.0
2024-02-29 00:00:00-05:00,136.7841540649648,138.35844905187955,135.90732769157543,137.95989990234375,42133000,0.0,0.0
2024-03-01 00:00:00-05:00,137.9299871846384,138.36840034880373,136.42544673822982,136.6446533203125,31119500,0.0,0.0
2024-03-04 00:00:00-05:00,135.17000103766665,135.17000103766665,131.43354600148837,132.86834716796875,55999400,0.0,0.0
2024-03-05 00:00:00-05:00,131.40365605755701,132.75874436377524,130.1980198718621,132.1907958984375,40194800,0.0,0.0
2024-03-06 00:00:00-05:00,132.63915773615787,133.09750287827276,130.37736805851614,130.9253692626953,35318600,0.0,0.0
2024-03-07 00:00:00-05:00,132.31035434571908,134.4525976438854,131.1346238166757,133.89462280273438,37738200,0.0,0.0
2024-03-08 00:00:00-05:00,133.72523591626486,137.59121089480263,133.51598775330365,134.9208984375,39343100,0.0,0.0
2024-03-11 00:00:00-04:00,135.63831380184791,138.59758760715184,135.63831380184791,137.17274475097656,32437800,0.0,0.0
2024-03-12 00:00:00-04:00,136.53504899669008,138.87656692228538,136.53504899669008,137.99974060058594,27563400,0.0,0.0
2024-03-13 00:00:00-04:00,138.4979249071936,140.58037207166473,138.48796650102636,139.28506469726562,23347200,0.0,0.0
2024-03-14 00:00:00-04:00,140.68002514056542,143.07135027588964,139.95266615248607,142.5831298828125,42753400,0.0,0.0
2024-03-15 00:00:00-04:00,141.98528334139613,142.66281985185842,139.52420388051803,140.6700439453125,49460600,0.0,0.0
2024-03-18 00:00:00-04:00,148.07324004984562,151.6004473271456,146.63843871546047,147.14659118652344,69273700,0.0,0.0
2024-03-19 00:00:00-04:00,147.62483985585152,148.25255391537198,145.55235113001697,146.49891662597656,24070400,0.0,0.0
2024-03-20 00:00:00-04:00,147.46542618481558,148.3223204856581,146.20998275953795,148.2027587890625,21311500,0.0,0.0
2024-03-21 00:00:00-04:00,148.93013547502403,149.8268787133692,146.3694106751189,147.06689453125,24755600,0.0,0.0
2024-03-22 00:00:00-04:00,148.58138391432624,151.0325052525323,148.44189019287876,150.22543334960938,29175700,0.0,0.0
2024-03-25 00:00:00-04:00,149.3984187966953,149.8368319482388,147.28608110690303,149.5279541015625,19229300,0.0,0.0
2024-03-26 00:00:00-04:00,149.67740663878985,151.71003147002185,149.43826804536724,150.1257781982422,22149100,0.0,0.0
2024-03-27 00:00:00-04:00,150.63392055153534,151.09226569075258,148.3621572785026,150.32504272460938,22879200,0.0,0.0
2024-03-28 00:00:00-04:00,150.3051442537394,150.88303594669563,149.6275924700879,150.3848419189453,24485400,0.0,0.0
2024-04-01 00:00:00-04:00,150.14572460193273,155.17748752690167,150.0660117298206,154.9283905029297,31730800,0.0,0.0
2024-04-02 00:00:00-04:00,152.9455554136123,154.14121795265817,151.60042555488943,154.00172424316406,24586000,0.0,0.0
2024-04-03 00:00:00-04:00,153.04518846743673,154.51983831152313,152.17832065058116,154.36041259765625,24705000,0.0,0.0
2024-04-04 00:00:00-04:00,152.9455714438344,154.21098857209273,149.90658473597423,149.98629760742188,34724700,0.0,0.0
2024-04-05 00:00:00-04:00,149.48809334917573,152.86584812713113,149.05965379855488,151.9491729736328,23449300,0.0,0.0
2024-04-08 00:00:00-04:00,152.22816463496113,154.70917634581278,152.0587804913781,154.2906951904297,20702000,0.0,0.0
2024-04-09 00:00:00-04:00,155.5261951959325,157.98727470773983,154.6294521008992,156.03436279296875,31113000,0.0,0.0
2024-04-10 00:00:00-04:00,155.64578900941643,156.0443381608245,154.1213012562754,155.57603454589844,22838600,0.0,0.0
2024-04-11 00:00:00-04:00,156.34324327992178,159.10322706769728,155.89487172481208,158.83421325683594,27166400,0.0,0.0
2024-04-12 00:00:00-04:00,157.3894585118247,159.64128996632022,156.57241303671086,157.1602783203125,25329200,0.0,0.0
2024-04-15 00:00:00-04:00,158.28621151267316,158.664843849483,154.0316301401818,154.3006591796875,27136500,0.0,0.0
2024-04-16 00:00:00-04:00,153.63305221201708,155.0877700270217,152.87578768023735,153.84228515625,20779500,0.0,0.0
2024-04-17 00:00:00-04:00,155.05789938771466,156.5126325919776,154.02166253265213,154.908447265625,21763100,0.0,0.0
2024-04-18 00:00:00-04:00,154.77892448007682,156.37315152849925,154.06152382865432,155.44650268554688,19883000,0.0,0.0
2024-04-19 00:00:00-04:00,155.63581141460372,155.79523715255652,151.74990407497378,153.53343200683594,32239100,0.0,0.0
2024-04-22 00:00:00-04:00,153.75262956404245,157.07060342236827,153.50353256450154,155.71551513671875,26446200,0.0,0.0
2024-04-23 00:00:00-04:00,156.3930774289453,158.3958119670012,155.7155256385875,157.68836975097656,21151600,0.0,0.0
2024-04-24 00:00:00-04:00,156.92116100653016,158.99364999529317,156.60230952963957,158.55523681640625,22779100,0.0,0.0
2024-04-25 00:00:00-04:00,150.7833934385234,155.92475901649166,150.32504828236043,155.4365234375,57109700,0.0,0.0
2024-04-26 00:00:00-04:00,173.74017566152074,174.078959145998,169.03722295078387,171.32891845703125,64665300,0.0,0.0
2024-04-29 00:00:00-04:00,168.44935854969052,168.93759415954082,164.61327374203753,165.54986572265625,45610000,0.0,0.0
2024-04-30 00:00:00-04:00,165.01182715214094,167.49283889377236,162.01270456618366,162.19204711914062,33562900,0.0,0.0
2024-05-01 00:00:00-04:00,163.7065558646306,166.51636219465024,162.50091966243357,163.2681427001953,33493200,0.0,0.0
2024-05-02 00:00:00-04:00,164.19478124874115,166.12777651220736,163.2980380787729,166.01817321777344,24294500,0.0,0.0
2024-05-03 00:00:00-04:00,166.95477681724785,167.35334115370398,162.4610722498883,166.6359405517578,34662400,0.0,0.0
2024-05-06 00:00:00-04:00,166.85514065923815,167.53267719940203,165.43029791768583,167.49282836914062,21871300,0.0,0.0
2024-05-07 00:00:00-04:00,167.8913723019788,171.13959159841556,167.78176901755162,170.63143920898438,28039700,0.0,0.0
2024-05-08 00:00:00-04:00,168.3895714314542,169.53541154611568,168.13051602565162,168.76820373535156,19569100,0.0,0.0
2024-05-09 00:00:00-04:00,168.77816664131814,170.07347411221014,167.57253044363202,169.3461151123047,15346700,0.0,0.0
2024-05-10 00:00:00-04:00,167.42307681588042,169.2365102995548,165.58972651856698,168.04083251953125,29799900,0.0,0.0
2024-05-13 00:00:00-04:00,163.6666896221682,168.66856170690536,163.40763421198423,168.52906799316406,31327600,0.0,0.0
2024-05-14 00:00:00-04:00,169.15679818060167,170.63144819115178,168.19030058623227,169.7247314453125,25127100,0.0,0.0
2024-05-15 00:00:00-04:00,170.01368751490332,172.02638030706382,169.89411061766396,171.8868865966797,26948400,0.0,0.0
2024-05-16 00:00:00-04:00,172.66407281675458,174.48746471273262,172.06624912861932,173.5508575439453,27867900,0.0,0.0
2024-05-17 00:00:00-04:00,173.55085792394883,175.633320439319,173.06263752478722,175.424072265625,24479300,0.0,0.0
2024-05-20 00:00:00-04:00,175.55360111263187,178.12428393255783,175.44399782638283,176.2809600830078,22554400,0.0,0.0
2024-05-21 00:00:00-04:00,176.2610455025868,177.50653060422653,175.17498614283906,177.20762634277344,16989400,0.0,0.0
2024-05-22 00:00:00-04:00,176.00197532798722,176.51012773355617,174.5771477888585,175.742919921875,17880000,0.0,0.0
2024-05-23 00:00:00-04:00,176.43043151758945,177.60616206688846,172.3253025944312,172.9231414794922,21024900,0.0,0.0
2024-05-24 00:00:00-04:00,174.34796706352915,175.13512209343565,173.02276920607682,174.35794067382812,16572500,0.0,0.0
2024-05-28 00:00:00-04:00,173.8198791318262,176.62970051801975,173.7401662694157,175.76283264160156,20572200,0.0,0.0
2024-05-29 00:00:00-04:00,174.796329628976,176.20124027818085,174.08890270315405,175.26463317871094,23388700,0.0,0.0
2024-05-30 00:00:00-04:00,174.56717761008156,174.58710962745872,171.16949082182018,171.48834228515625,22958700,0.0,0.0
2024-05-31 00:00:00-04:00,171.23923492299636,172.43489743083498,168.82797789114755,171.87692260742188,37638900,0.0,0.0
2024-06-03 00:00:00-04:00,171.91678057614513,173.89959818960278,170.5417754606809,172.5445098876953,27459100,0.0,0.0
2024-06-04 00:00:00-04:00,172.65410956169362,173.22205801333217,171.26913086477708,173.16226196289062,26879600,0.0,0.0
2024-06-05 00:00:00-04:00,174.56718004646223,176.01193965114072,173.30176298965736,174.77642822265625,22068500,0.0,0.0
2024-06-06 00:00:00-04:00,175.26465562245647,176.51014071131326,175.11520349326383,176.09165954589844,23251000,0.0,0.0
2024-06-07 00:00:00-04:00,176.41049039660777,177.22752061344144,173.67042352155187,173.82984924316406,19661400,0.0,0.0
2024-06-10 00:00:00-04:00,174.53809310697318,176.62293035262113,172.33354172730304,174.57798767089844,23779200,0.2,0.0
2024-06-11 00:00:00-04:00,175.7850144566034,176.4034791591506,173.3410651546964,176.18402099609375,21540600,0.0,0.0
2024-06-12 00:00:00-04:00,177.810006484063,179.96467837839828,175.67528948350602,177.35113525390625,27864700,0.0,0.0
2024-06-13 00:00:00-04:00,175.67528254711183,176.3037322967602,174.44832299786256,174.72763061523438,20913300,0.0,0.0
2024-06-14 00:00:00-04:00,173.78995884712361,176.6229449751787,173.72012432806883,176.35360717773438,18063600,0.0,0.0
2024-06-17 00:00:00-04:00,175.02690047059144,177.9197360095358,174.37849580074237,176.80250549316406,19618500,0.0,0.0
2024-06-18 00:00:00-04:00,176.7027338090892,176.9521166904513,173.67024466902018,174.6577911376953,21869900,0.0,0.0
2024-06-20 00:00:00-04:00,174.9370949155744,176.85235357595167,174.5580432945699,175.86480712890625,20160100,0.0,0.0
2024-06-21 00:00:00-04:00,176.5630868470822,180.40358945734673,176.1740501459251,179.1865997314453,58582700,0.0,0.0
2024-06-24 00:00:00-04:00,179.715285228895,180.44347898846334,178.22895776023654,178.77760314941406,18298000,0.0,0.0
2024-06-25 00:00:00-04:00,179.17661159493576,183.8350820927234,178.97710832976765,183.5757293701172,23235600,0.0,0.0
2024-06-26 00:00:00-04:00,182.17920243340316,184.05455150601273,182.02956355953378,183.42611694335938,19839000,0.0,0.0
2024-06-27 00:00:00-04:00,183.72535675600184,185.59075113718478,183.56576327329066,184.95233154296875,18848900,0.0,0.0
